trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
749,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7792,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
750,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7793,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
751,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7794,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
752,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7795,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
753,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7796,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
754,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7797,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
755,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7798,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
756,qwen3-vl:8b,0,The capital of France is,7799,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
757,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7800,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
758,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7801,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
759,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7802,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
760,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7803,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
761,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7804,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
762,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7805,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
763,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7806,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
764,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7807,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
765,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7808,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
766,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7809,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
767,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7810,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
768,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7811,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
769,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7812,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
770,qwen3-vl:8b,0,The capital of France is,7813,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
771,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7814,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
772,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7815,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
773,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7816,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
774,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7817,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
775,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7818,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
776,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7819,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
777,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7820,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
778,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7821,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
779,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7822,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
780,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7823,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
781,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7824,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
782,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7825,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
783,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7826,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
784,qwen3-vl:8b,0,The capital of France is,7827,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
785,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7828,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
786,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7829,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
787,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7830,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
788,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7831,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
789,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7832,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
790,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7833,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
791,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7834,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
792,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7835,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
793,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7836,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
794,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7837,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
795,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7838,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
796,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7839,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
797,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7840,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
798,qwen3-vl:8b,0,The capital of France is,7841,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
799,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7842,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
800,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7843,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
801,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7844,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
802,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7845,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
803,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7846,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
804,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7847,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
805,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7848,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
806,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7849,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
807,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7850,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
808,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7851,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
809,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7852,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
810,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7853,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
811,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7854,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
812,qwen3-vl:8b,0,The capital of France is,7855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
813,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7856,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
814,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7857,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
815,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7858,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
816,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7859,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
817,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7860,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
818,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7861,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
819,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7862,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
820,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7863,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
821,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7864,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
822,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7865,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
823,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7866,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
824,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7867,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
825,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7868,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
826,qwen3-vl:8b,0,The capital of France is,7869,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
827,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7870,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
828,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7871,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
829,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7872,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
830,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7873,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
831,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7874,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
832,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7875,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
833,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7876,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
834,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7877,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
835,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7878,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
836,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7879,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
837,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7880,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
838,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7881,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
839,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7882,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
840,qwen3-vl:8b,0,The capital of France is,7883,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
841,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7884,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
842,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7885,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
843,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7886,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
844,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7887,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
845,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7888,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
846,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7889,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
847,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7890,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
848,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7891,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
849,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7892,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
850,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7893,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
851,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7894,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
852,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7895,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
853,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7896,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
854,qwen3-vl:8b,0,The capital of France is,7897,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
855,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7898,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
856,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7899,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
857,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7900,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
858,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7901,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
859,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7902,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
860,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7903,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
861,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7904,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
862,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7905,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
863,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7906,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
864,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7907,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
865,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7908,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
866,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7909,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
867,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7910,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
868,qwen3-vl:8b,0,The capital of France is,7911,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
869,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7912,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
870,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7913,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
871,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7914,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
872,qwen3-vl:8b,4,The quantum entanglement of two particles implies,7915,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
873,qwen3-vl:8b,5,A recipe for a cake that tastes like a rainy afternoon,7916,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
874,qwen3-vl:8b,6,The legal implications of a self-aware toaster,7917,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
875,qwen3-vl:8b,7,Describe a sunset on a planet with three suns,7918,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
876,qwen3-vl:8b,8,The recursive nature of a mirror reflecting another mirror,7919,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
877,qwen3-vl:8b,9,How to build a functional time machine using only duct tape,7920,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
878,qwen3-vl:8b,10,The emotional landscape of a lonely satellite,7921,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
879,qwen3-vl:8b,11,A mathematical proof that love is a universal constant,7922,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
880,qwen3-vl:8b,12,The first words spoken by a plant that just gained speech,7923,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
881,qwen3-vl:8b,13,An architectural plan for a city built inside a giant tree,7924,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
882,qwen3-vl:8b,0,The capital of France is,7925,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
883,qwen3-vl:8b,1,"In a futuristic city where data is currency, a rogue hacker",7926,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
884,qwen3-vl:8b,2,The most important protocol for AICO unikernel is,7927,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
885,qwen3-vl:8b,3,Why did the chicken cross the Moebius strip?,7928,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
