trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
763,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14806,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
764,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14807,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
765,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14808,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
766,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14809,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
767,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14810,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
768,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14811,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
769,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14812,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
770,all-minilm:l6-v2,0,The capital of France is,14813,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
771,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14814,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
772,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14815,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
773,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14816,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
774,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14817,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
775,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14818,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
776,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14819,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
777,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14820,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
778,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14821,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
779,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14822,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
780,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14823,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
781,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14824,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
782,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14825,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
783,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14826,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
784,all-minilm:l6-v2,0,The capital of France is,14827,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
785,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14828,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
786,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14829,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
787,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14830,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
788,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14831,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
789,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14832,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
790,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14833,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
791,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14834,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
792,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14835,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
793,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14836,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
794,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14837,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
795,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14838,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
796,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14839,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
797,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14840,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
798,all-minilm:l6-v2,0,The capital of France is,14841,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
799,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14842,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
800,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14843,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
801,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14844,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
802,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14845,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
803,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14846,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
804,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14847,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
805,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14848,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
806,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14849,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
807,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14850,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
808,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14851,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
809,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14852,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
810,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14853,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
811,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14854,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
812,all-minilm:l6-v2,0,The capital of France is,14855,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
813,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14856,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
814,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14857,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
815,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14858,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
816,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14859,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
817,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14860,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
818,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14861,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
819,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14862,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
820,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14863,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
821,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14864,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
822,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14865,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
823,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14866,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
824,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14867,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
825,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14868,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
826,all-minilm:l6-v2,0,The capital of France is,14869,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
827,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14870,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
828,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14871,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
829,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14872,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
830,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14873,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
831,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14874,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
832,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14875,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
833,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14876,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
834,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14877,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
835,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14878,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
836,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14879,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
837,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14880,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
838,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14881,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
839,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14882,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
840,all-minilm:l6-v2,0,The capital of France is,14883,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
841,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14884,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
842,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14885,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
843,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14886,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
844,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14887,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
845,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14888,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
846,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14889,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
847,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14890,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
848,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14891,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
849,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14892,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
850,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14893,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
851,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14894,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
852,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14895,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
853,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14896,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
854,all-minilm:l6-v2,0,The capital of France is,14897,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
855,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14898,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
856,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14899,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
857,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14900,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
858,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14901,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
859,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14902,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
860,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14903,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
861,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14904,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
862,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14905,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
863,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14906,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
864,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14907,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
865,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14908,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
866,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14909,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
867,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14910,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
868,all-minilm:l6-v2,0,The capital of France is,14911,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
869,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14912,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
870,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14913,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
871,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14914,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
872,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14915,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
873,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14916,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
874,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14917,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
875,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14918,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
876,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14919,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
877,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14920,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
878,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14921,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
879,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14922,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
880,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14923,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
881,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14924,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
882,all-minilm:l6-v2,0,The capital of France is,14925,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
883,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14926,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
884,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14927,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
885,all-minilm:l6-v2,3,Why did the chicken cross the Moebius strip?,14928,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
886,all-minilm:l6-v2,4,The quantum entanglement of two particles implies,14929,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
887,all-minilm:l6-v2,5,A recipe for a cake that tastes like a rainy afternoon,14930,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
888,all-minilm:l6-v2,6,The legal implications of a self-aware toaster,14931,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
889,all-minilm:l6-v2,7,Describe a sunset on a planet with three suns,14932,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
890,all-minilm:l6-v2,8,The recursive nature of a mirror reflecting another mirror,14933,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
891,all-minilm:l6-v2,9,How to build a functional time machine using only duct tape,14934,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
892,all-minilm:l6-v2,10,The emotional landscape of a lonely satellite,14935,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
893,all-minilm:l6-v2,11,A mathematical proof that love is a universal constant,14936,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
894,all-minilm:l6-v2,12,The first words spoken by a plant that just gained speech,14937,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
895,all-minilm:l6-v2,13,An architectural plan for a city built inside a giant tree,14938,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
896,all-minilm:l6-v2,0,The capital of France is,14939,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
897,all-minilm:l6-v2,1,"In a futuristic city where data is currency, a rogue hacker",14940,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
898,all-minilm:l6-v2,2,The most important protocol for AICO unikernel is,14941,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
