trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
750,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8793,c4a4e3ea8a3f6e55e99928d7b5890d3e3bf6c8830bc0c5d067c5fd4793ffa1ab,-0.26887381076812744,-0.01356416754424572
751,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8794,cba39e2e0dd9fbacc5a2a30e368657d852b47a10e6a0d918e794147136d9f7f7,0.04802044481039047,0.2985355854034424
752,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8795,cff0329dc44fcbefeea0f6a427b34d6d09bd749dfd7b80ac5fbeeee30da494f6,-0.16899210214614868,-0.06152031198143959
753,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8796,ef352321a28fafe3e3b121e7ba9e5539112ddbc47d7f7420f6effeba5a69c748,0.45585501194000244,0.0027726220432668924
754,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8797,bd69e45eb2ab4e5373cf22bc98c6be1a6c34d59d4aa71eee776d48691396e354,0.17727404832839966,-0.25169500708580017
755,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8798,14baf96d0a40d84e22e4cbff8c36e1abdb622716bbb0cf3a732d8ba9a02aeca4,-0.13503976166248322,-0.012180079706013203
756,qwen2.5-coder:1.5b-base,0,The capital of France is,8799,15463909eca89d2fc3cc13f6e6748fa35e27432aa987dc2ee3468432f0edcecd,0.06472557038068771,0.008112858980894089
757,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8800,56984aad1a73525baed87d6629af810bd777ee2f8af60bb73adc968b3ea833eb,-0.033626165241003036,0.061111900955438614
758,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8801,b2baa281f8c75d79137a9458530678839914553b13df935dc7e49de7d54e2b99,-0.16722390055656433,0.11067995429039001
759,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8802,154d749144a379f92464551c3a62f5c9f8110b3ed7844e47579c7752debf7699,-0.04179726541042328,-0.06298475712537766
760,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8803,a4be101ac84b5e3c90777914b73b82d2d5265691c2e56879414615c3cc2ba99c,-0.0989193245768547,0.07638897746801376
761,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8804,33e73c50a17200cd61706ac97f0a95e647889afd0b5c8f1be8fd4a326899561d,0.15733058750629425,0.18562066555023193
762,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8805,4f9d198e7607adeaf153751e70c1bbab922a487b2635d1547b23684465811830,0.1445215344429016,0.12271899729967117
763,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8806,f37c4a80b4e13d0ad5e5dd5098a0f6e081d29282bf36796686fbd710e68dd278,-0.08177252858877182,0.06746884435415268
764,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8807,f61b45c8a53ee72ab125ed1b029e41101dd01bc89d88ae6c5ebea7359c8e36e4,0.013053988106548786,0.2480105459690094
765,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8808,f2e01436dc6a0574dec11b6c20387ff35c99020189a1fee8a0fe1afebe21b05e,0.09583722800016403,-0.07092384994029999
766,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8809,a8c97e306cfa5941a13898f635ad2814ef046b693dba1c8f7be28e0230ff19c0,0.31300243735313416,0.1854497790336609
767,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8810,3524140b3fff3b724392fa36a2cafc5c4bd82717d1e4c0ea69ed844a83b59d3f,-0.11325477063655853,-0.050501540303230286
768,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8811,ac7779598010b16f1066599a6076a8fc8619f73dbc0aa46f7704e25f8e4a4670,-0.17617395520210266,-0.06816999614238739
769,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8812,54ba044cf54844b7676a9fcd0f3595662f7feb9a8e1dac0cba9b20639bd96df5,-0.14884407818317413,-0.1560772955417633
770,qwen2.5-coder:1.5b-base,0,The capital of France is,8813,5ae04fe2af5baec60dc10ddbb6ac6bb0a53fa1ef32c9a52d306f52d244c81c56,-0.0773085430264473,0.017634429037570953
771,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8814,4667ae73291f7c0d5677087eff1460f499767ff95e7e019d3ca7dc0ab713c590,0.05686553940176964,0.2894497811794281
772,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8815,1d587b982fed457fa710b23fda64c7ce631db1ef67b1dc1dd249781136f33a0b,-0.020044757053256035,-0.13466297090053558
773,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8816,0e21d44dbeaa612c391c83a5182d610b8b68d161660be1f009ca1aa65f4f1bd3,0.1618378758430481,-0.050083667039871216
774,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8817,d2ddbea6a63a1dcccac6a0a9d9cc2f368234cfa0a3e50f21876e6a3ab83b7a1b,0.2697692811489105,-0.03791550546884537
775,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8818,a9cd551d8511cf753672a73315ea19dcc36366b9d151be6ebbb1d8ec614a432b,-0.0924043357372284,0.28711873292922974
776,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8819,28b6dec81c7c7b2b94c1d38260aeb26b7c42c10c3645843a9f73a5ea2b0cccc9,0.17959897220134735,0.015433074906468391
777,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8820,d06891c0618653957e587fcedf057d038a841279eb2842ec783baa18c6889abc,-0.07704886794090271,0.17737632989883423
778,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8821,899f3bd2780ee8d3bbb1c66e27a16025a99819aea2ca72559aee44cd0e4c5751,0.279024600982666,0.12239784747362137
779,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8822,593fa83e828e5b52d85d70cc1e3ffb719c64f505b8a3762d3f2244b6bf420a66,0.07319671660661697,-0.04117249697446823
780,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8823,bf93902d1f15b43bdcd2e1968be0c820a8a9b29c6f46dbf117b9484863d27ce8,0.1371050328016281,0.09117520600557327
781,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8824,3abaab54b017b553431469ad0518b1682128b7f3c37755521ee61ff9088841ec,-0.07406120002269745,0.10169044882059097
782,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8825,26e8f363b7d30bf681089348cce0c7a779f16fdac9b46a661e248c212121626c,0.12199872732162476,0.25363895297050476
783,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8826,58c1128d4c77bb82655f1e1f6c1cc5c2d4d83f58c6799ac5e32231ef63f7897f,-0.039876826107501984,0.10704831033945084
784,qwen2.5-coder:1.5b-base,0,The capital of France is,8827,c7980184994265fe90d95234f9527cda0abea47608844584d740e03d48c5c748,-0.19211599230766296,-0.24542877078056335
785,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8828,235f20da5e14a780319b03f63e8c20ee0a7ed74384530cc7685ed4dfb2bb2504,-0.23334375023841858,0.03530358150601387
786,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8829,c66566fe59057c12461da9c9643d613a2261a094992614405680b0fb59315f26,0.1129278615117073,0.003304112236946821
787,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8830,b89de81e950e50cb05ffd2179de8a63cbedb05a5abf5da6130c24de22746588a,-0.0893438532948494,0.07922287285327911
788,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8831,05255a9508196455c64343c3aeffa45e3b9ed3a9bba6a345b61665abd25b56fc,-0.07846111059188843,0.08067131042480469
789,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8832,b7248d5aff98d451794b1970a2e96902f643e0de1e31033141f136e82853724e,0.055726878345012665,0.02082347311079502
790,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8833,98c2bfe625c4558b37c1d51f7558ed139090ae8af4427b0005751cff1ec45b3d,0.18048444390296936,0.10583221912384033
791,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8834,f5de199aa38eb0222e1541e056d36190c54bcf03d5d7fe9c017ef9e78decc9e9,-0.0687200129032135,-0.11539172381162643
792,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8835,8488e3cbdfd5705e9b3cb76ab360ff3a763277181e69b9f95e21e1aae4a0ef8a,-0.312697172164917,-0.1750011444091797
793,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8836,0f1dbca2175de9ed91e1fbc2a12dbf1e498ee094a78111ba24c2c7f7a9c8910c,0.14569984376430511,0.020017310976982117
794,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8837,8b6f3aa318f473b9fccc6fb0dfcd31603725b39c8809755558f07d20daa9f1ad,-0.2458137720823288,-0.06683415919542313
795,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8838,71006b8c88e9c8ce5dbbbeb300eefdafadcf9d98f84e9416b9e60f56a40ff526,0.39302223920822144,0.2106470763683319
796,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8839,54be568551e66f24551db97ec233c41f7d2ff26d74795b917aba672a4dcd9f92,-0.22320523858070374,-0.08384120464324951
797,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8840,4a739ace281c2ac9dcb5b02b273ada9c820dffa6d5dcb3149e6379ec6581ddf6,-0.027595510706305504,0.09070082753896713
798,qwen2.5-coder:1.5b-base,0,The capital of France is,8841,3e0c6708736102b858e75d283137de8d07bf9aec80c04fbb2a7a444c805efb86,0.016393858939409256,0.1523689478635788
799,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8842,beea29ebe316466a753e4ecb970ac9bc5d56917f1a553bbdf792bafb81484e30,-0.021365072578191757,-0.12222439050674438
800,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8843,75d73fdef677fa80658103665c3e9b314f292cb48601ae2d34a43ee660646e57,0.016056519001722336,0.0606968067586422
801,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8844,24b3b6f823367f8cc0aaa023a78872a660c13ffdafd5fdddcdd6cf06f8497d3d,0.38249263167381287,0.0334300622344017
802,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8845,f0c98f25316259e08e6b5db7ca4a3fc339c02b7a7c3cd0a1075bb18d5238a012,0.131177619099617,-0.013883515261113644
803,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8846,41900c18ed8baa69a2abf544cd12aac3493a4339d9433d5d919f707b18a079a6,-0.2201818823814392,-0.20212018489837646
804,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8847,86873fbc871ae6e847f1669075e35d0511a7aee695b01d2c18dafa52f9e0d634,-0.07909504324197769,-0.030852947384119034
805,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8848,34e2444b4a9ccc1734ce795bdc94cb781f3306f546a41bc2d5c95837c338a364,-0.04584234952926636,-0.07116381078958511
806,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8849,e610cdbbaef22153dcab56c757e7ab6fc79d60a1139410825d27fe853ef36289,0.11305300891399384,0.1723083108663559
807,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8850,32acc92951b80fde8f7c99b5a5d4f34f3ee8ad145b8deecd8e28d875ec36684f,-0.12055998295545578,-0.41183561086654663
808,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8851,9059c1dd75dd562774249a1ee4782d5c5d3c520f909239ad6433bfc05233e7b2,0.08325043320655823,-0.10739926993846893
809,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8852,9d1abe94d04583fe4d06c629a3c997e3a848779cae67be4fa5e5da228bfe817c,-0.017534684389829636,-0.014271458610892296
810,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8853,d59c4c7a71be69d73bddfa95db2e07aa28ea52f45d5149cb0e7b1f186362b55c,0.021016037091612816,-0.20498476922512054
811,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8854,67305b4976edacc854453235a1351495a6c22d2822fb0b79e62bba3c2bf0ed82,0.03487071767449379,-0.17123417556285858
812,qwen2.5-coder:1.5b-base,0,The capital of France is,8855,97a70be6526562671dbf14cabceddc0129c0f66dfaa91e6204f316e65c12635f,0.1712382733821869,-0.04959358647465706
813,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8856,66871ed50e937b6481e650715cdd6f573bd3a71d2ffff544fda43b82d3becc0d,-0.17223703861236572,0.3145931661128998
814,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8857,f934af0a72c08006cb40c4b5a641f5ce26a26bb6715dbbea0ec8a0c6cac42c9e,0.15386226773262024,0.07880692183971405
815,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8858,e1c8fe618712129983ae506d009f9b5e5e5469a5a72f6461b13c59da53e176a1,0.042955461889505386,-0.31407925486564636
816,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8859,05cdf281dd2a9b215076cac9c72ad747879e6c8c462d123ac7cb540af0f0a6bc,-0.103861503303051,-0.17269501090049744
817,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8860,ff402b6777d9aba76a6fb5673e25e8eff7a658143c248df2ef6fa0b934b2e64a,0.26163968443870544,-0.15479616820812225
818,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8861,26acbda4874f45e2343f7d8b1e3e94cebb87ffef945f536d1d514c02fae98c85,0.013791167177259922,0.22729915380477905
819,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8862,e8f76d6cb7f432d3c72513ce35c8996183e3c0ec1141b7a7847264a66262dd24,0.14250995218753815,-0.13222359120845795
820,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8863,4845498925520cf0ecfb89418dce62ecc600711a925576111fdda9e4b31fdf2a,-0.026392139494419098,0.1607639342546463
821,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8864,d843d153f1655be5ce39e234242f1254d7cd39c7b2628b5c85beb6c2308eb26b,0.03475010022521019,-0.23523716628551483
822,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8865,5ed068a7b8b748d761eec6f2327f44d9d89e3af58598f3f4855acb01ae9c2558,0.38332200050354004,-0.055495645850896835
823,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8866,7b2014e421ad26554fc0231c59b096274c9d24b14cebda8bbdb81d5c47a80fe3,-0.17438143491744995,-0.03587362542748451
824,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8867,c6a303c2fc1641538033974e35113e0b424e6274faa551d959d5e70caa20fb88,0.2545068562030792,0.05789436027407646
825,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8868,9ad7f599f2c1fdf8af6c081e2154acf0475896723c248e755a390d74193b74ee,-0.18384678661823273,-0.13323388993740082
826,qwen2.5-coder:1.5b-base,0,The capital of France is,8869,56907803e2a84ae977a76b7bf2c16d887e8e69610ab7673ee787a3128098e763,-0.03180665895342827,0.027307379990816116
827,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8870,91abd292b1bdd16f80a9da026653e9c2b7a2fe8df723151121e0e2ec201970d9,0.3398374915122986,0.1356116533279419
828,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8871,bcba5dc5d3e281aa3848b34f833655583dba135d88d68dc948ed68f699a95a64,0.2762056291103363,0.11729367822408676
829,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8872,0c8a8a4fd4774611851ef3554a40efd3fb05334b506c82fd953b75afd01adef2,0.2112351804971695,0.00902482308447361
830,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8873,b6a69c9598b3b6853349c46bf2a8ac522eb897a2d0f8a7d71ed7dc1f6b78d588,0.12365129590034485,-0.04338688403367996
831,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8874,6b4b77c4f2d79e95fb39ab35cb7eabd662ecfee96df7ff9ba96d5ba628f738d6,0.07640358805656433,0.09548671543598175
832,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8875,481884d5cddd3b6b22068265d33c224d77495a95da763f4cd71bd62260081519,-0.006371833384037018,-0.056443218141794205
833,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8876,3578143ed8e91f3e03a34fb10ddb1bc8c91a1880979ea5949c3ef8f59a654549,0.09676539152860641,0.07489322125911713
834,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8877,eb77ac29ec58fdb4cc584ccb2e121be962f6d7df2a87dc52916ea3844dedb255,0.17422807216644287,-0.06145349517464638
835,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8878,0d4ed42760b00a832a6cd23af014dacc5e44d9b39f44338730c57d1f8b8311a5,0.3038142919540405,-0.19058534502983093
836,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8879,08824bff378e7f44049294f5531f9ab487671b7fcf1019988eb12f9baa25f270,0.05621514096856117,-0.07753140479326248
837,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8880,84d2df46ef42091ea98ead4ec2fc22333a20d8de99a2faaab475b381394b366c,-0.1374003291130066,-0.174581378698349
838,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8881,98779bffdbe6eaf8daa1d80237a105d52da62e85af3cdc7ec4f0c514f187b7bf,0.24916012585163116,-0.14849530160427094
839,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8882,9f4d968b640f8ee3c384763f8dc37757bf3b2de69776edfa97d7f7a57f495e5f,-0.038385700434446335,0.1342637687921524
840,qwen2.5-coder:1.5b-base,0,The capital of France is,8883,add54b2feabcec00ce5342350d0d3f62ffa790a77d9575601c1cd8e7f5a12f5d,0.1170954555273056,-0.0975847840309143
841,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8884,6ea890fdd010dddc7acac8431480cd7323ddfb77c7a33ff70b302cfc3420105e,-0.11865650117397308,0.2231280505657196
842,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8885,0cec578560a0163ce9b18bfb82ba8cd73cbe9961563fc0217205baf10ddecabb,-0.05227218568325043,-0.1476942002773285
843,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8886,421392a48ff665cd2b69d2f949f836e09a1dcce6825cd5ab59e10513aa835189,0.02283383533358574,0.17370228469371796
844,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8887,4cbe92106daff218dd57c59e791f8c4f7fc2ba468a6ebe761200f1beea355842,0.09012109041213989,0.008369257673621178
845,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8888,89ce3a4325bed9a7197b37b0f83b0a973e5e0b00ce0101fffd9adddbc90872e3,-0.023326154798269272,0.09662926942110062
846,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8889,b9855195399832f744953aa06fccb9d5542dad4aa0fc7afd6b2be2117f30a4eb,-0.011876978911459446,-0.1303233802318573
847,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8890,2aa959937b0ea83a8e1e4bf0a9c497bb167cfb1133d105a8bdaa6fe21e9a896e,0.289031982421875,0.17857736349105835
848,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8891,3c9ef32f5d49d3bfe77fd6499b32b4e8f6a62fc49aae1255aebe57472a037797,0.035241976380348206,-0.03871208056807518
849,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8892,2f908375fbfd38f44e6fbd7c3de9e801ebd8e4af92ba8beceb31de6a6b7deadb,-0.09883799403905869,-0.24211516976356506
850,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8893,fdc0f432b56a7e60257a209483c7cd8124297e738c46d5f7de7f8809d1e108fc,-0.18784470856189728,-0.012490362860262394
851,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8894,c56d66c3eb6ec89c74a199139554c0bca5f02df51647fdd1eb498f0a43beb002,-0.3520888090133667,-0.000485548545839265
852,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8895,66db6be3783705a3ef445ac62d3dfa559a38557cd674f60ec66416987ecfde49,-0.11378426849842072,-0.0734255239367485
853,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8896,14dd5647f18664e1b1a598370deb94121089c65d63263c179f223343979d39e2,-0.13766443729400635,0.08558700978755951
854,qwen2.5-coder:1.5b-base,0,The capital of France is,8897,ebf0c876ec62deeafe58a59172c04c955e5dbe99caa6e96b1d12d9c7a1d7d6e1,0.17007021605968475,-0.2737756073474884
855,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8898,c061f8c1b581fdfce189fc4d3b896ca539f407ab3b8e84c2c56e7ea996ace90e,0.05275937542319298,0.22908379137516022
856,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8899,60ae56503a0292333cc2b9bb184795f54724e1f159f2d102d0c6e8e16d9a60fd,0.08452073484659195,-0.13316617906093597
857,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8900,b88a925458cdec4469acadd42367a9d92fc4982c153787811099eea5c473747d,-0.07695093005895615,0.051158078014850616
858,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8901,ffd84b7e22dbabfaeb4f840587c11d1b155e73d764bd8a3c3d082959ad59c2b0,0.0491870641708374,0.059815406799316406
859,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8902,1a9ee611cc1cf40b973886c8cdbbc53b1b5618df7de233f0a5d14671b0740472,-0.09369786083698273,0.4197979271411896
860,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8903,b9fe198fd582524b7b036cad8c0524faa9a97b3a458ab625a6fdf18fe36ba1f5,-0.09752138704061508,0.19149675965309143
861,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8904,a1456ea96bab2b233e4f7f7acef741a0f287ea0bf83cddec77aa35290f2f9405,0.07551148533821106,-0.1607341319322586
862,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8905,cc4b0ff39a8af8a6dc73cc28df8dbcabd1e806eba5f3379ab29636c5494365af,-0.11292566359043121,0.06206265836954117
863,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8906,4025f472061736cc3db21e5dfc1411e1d2c94cbfcec34f57356b10294d74a131,-0.22389978170394897,-0.10733842849731445
864,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8907,85126a10f5af1b42f72d33b0dc5a407ed126d20cf319923decf8d343ce20ffe4,-0.2181372046470642,-0.17943771183490753
865,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8908,7a0ff773258780e2c86d63ad0844579bdbd35b15af7ef89b6e01905d12c33f2d,-0.05559995025396347,-0.13163422048091888
866,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8909,bdc4c7cc698cbafcc9cbe115b8c6ee79b322f00270850a3db1080548c0cb12f2,0.12445910274982452,0.1034492626786232
867,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8910,8ad539ddf41046b1da21a092039d4499cc6bc554a7483bf63e8786d4ade92a5c,-0.07909751683473587,0.030521495267748833
868,qwen2.5-coder:1.5b-base,0,The capital of France is,8911,f87eddf3d6c726188b2026687bf1fa7690949c0a7fbe9a58059f789c76b37e01,-0.45329713821411133,0.18417876958847046
869,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8912,a18ed1c9986610fb5b1dad741d053612b9faa753ef269625a744989a680fa4f1,-0.3996141850948334,0.14207352697849274
870,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8913,adf5a363b57e730b848d16301e03f7fa64b9fda9a81bc6362e8d6d8957a90e70,0.11489159613847733,-0.03185786306858063
871,qwen2.5-coder:1.5b-base,3,Why did the chicken cross the Moebius strip?,8914,3216a0c25a8f31fb3e4d90f3aa0dd666aeabc5778cacc2aa1bbbc6e791b6f19c,0.13982424139976501,0.07397739589214325
872,qwen2.5-coder:1.5b-base,4,The quantum entanglement of two particles implies,8915,5bd4a7a995147f26e1ed62e01a3543e57c53104d54e9356550a51553393f7ffc,0.13919956982135773,-0.06257543712854385
873,qwen2.5-coder:1.5b-base,5,A recipe for a cake that tastes like a rainy afternoon,8916,01b9fc9b53f423cfcbac3ffa2fd962b9f10e5cfc871a9062887151a90dc5b572,0.15872950851917267,0.09454955905675888
874,qwen2.5-coder:1.5b-base,6,The legal implications of a self-aware toaster,8917,a72683f3d9e46f8ba4aefa4c2bd7fddd026e3d376baa7d938739b702c1d0cda6,0.09642075002193451,0.1887517124414444
875,qwen2.5-coder:1.5b-base,7,Describe a sunset on a planet with three suns,8918,d75300b0cb193d6c1c19e8c1a2e1ab7d81cd894a201171e327846a12a49ca7fa,0.016053028404712677,0.034355416893959045
876,qwen2.5-coder:1.5b-base,8,The recursive nature of a mirror reflecting another mirror,8919,918e675d89724a7a4934478dd21a0ff978385d0d1d824dffb8101ffafb77cc48,0.10978544503450394,-0.37520551681518555
877,qwen2.5-coder:1.5b-base,9,How to build a functional time machine using only duct tape,8920,258ec265c173853ffbd24a790a083b9d7deb18ed45d506b448ce2fd93472f11a,-0.07982855290174484,-0.18890318274497986
878,qwen2.5-coder:1.5b-base,10,The emotional landscape of a lonely satellite,8921,ee8333226f4dde42647da4c01c3f807a8db19f7fea44d6c3334f1e2dfdff2fad,0.07506950199604034,-0.08825335651636124
879,qwen2.5-coder:1.5b-base,11,A mathematical proof that love is a universal constant,8922,e4d73f4d43760ed0b603bade4240cf999f58eb2ff2647f2f9de7e6ab074d62eb,0.04239371791481972,-0.031672753393650055
880,qwen2.5-coder:1.5b-base,12,The first words spoken by a plant that just gained speech,8923,0854bb02bd43efc07b3e3387ae4d514a6ea6751b21bb2d32c3dca071cca4c28d,0.0056240493431687355,0.00020664205658249557
881,qwen2.5-coder:1.5b-base,13,An architectural plan for a city built inside a giant tree,8924,2a142ab7b342516781eb3ed333f9971aa4ad4edf10d3c69461640a893d952ac4,-0.06602127850055695,0.0705796405673027
882,qwen2.5-coder:1.5b-base,0,The capital of France is,8925,ba3444df888d0a756a7c8876fe8ac01b9294c1689015001ea74befbf7b7ede14,0.1977292001247406,0.027254775166511536
883,qwen2.5-coder:1.5b-base,1,"In a futuristic city where data is currency, a rogue hacker",8926,30e403b7bedf179b888d3fe8f9f2de5d87dd2a446cd404810a31b6eec2c2fa23,0.2040736973285675,0.2020125389099121
884,qwen2.5-coder:1.5b-base,2,The most important protocol for AICO unikernel is,8927,0613eaf5ed5ba4f6f9a228ed5306410b3668914b776a0786358c4da44662c284,-0.06268558651208878,0.033788930624723434
